LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
340000,2,2,2,29,0,0,0,0,0,0,141523,143939,144877,145085,142797,137059,5385,78728,149247,7461,6243,28839,0
180000,2,2,1,34,0,0,1,0,0,0,0,0,0,0,0,0,248,0,0,33,0,227,0
550000,2,1,2,22,0,0,1,3,4,5,458370,449453,437745,438044,431522,441400,30406,18753,0,7715,0,0,1
200000,2,1,1,34,0,0,0,1,1,1,75388,73699,67223,64624,68928,70416,10238,8169,2834,2904,0,0,1
100000,1,2,2,36,0,0,2,0,0,0,23308,22437,22032,19102,17503,16563,2026,732,0,441,2465,2309,1
220000,2,2,2,29,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,1
230000,1,2,2,22,-1,0,0,0,0,0,27917,26256,22766,17749,19027,18064,26194,1817,841,8964,16052,11769,1
50000,2,2,2,49,1,1,0,0,0,0,15832,15551,14240,14827,14996,13477,773,0,1438,412,10891,807,0
190000,2,2,1,22,0,0,0,0,0,0,36350,34394,30456,28825,26445,29212,1396,1303,2611,1868,1076,1131,0
180000,2,1,1,41,-1,-1,-1,0,0,0,16772,14718,-926,13003,12858,16729,15724,13227,121,12519,1300,486,0
550000,1,1,1,39,0,0,0,0,0,0,181495,182893,195687,193551,-1883,186913,44630,14477,12719,2616,0,18771,0
80000,2,1,1,37,1,1,0,0,0,-1,30369,31312,30678,31209,30751,30544,1097,0,3454,2500,1117,27771,0
180000,2,1,1,34,-2,0,0,0,0,0,59950,59329,61961,62569,57807,55554,0,2144,2256,2542,2621,1967,0
60000,2,1,2,45,-2,-2,-2,-1,-1,0,16386,16068,14819,15052,0,14011,0,0,0,14727,0,362,0
30000,1,3,1,49,0,0,0,-1,-2,-2,10994,10676,10979,10817,10828,10772,378,109,810,9856,0,0,1
170000,2,2,3,27,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,335,0,0,0,0,116,0
80000,2,2,2,34,-2,-2,-2,-2,-2,-1,24328,23731,0,21808,19724,19825,0,0,0,0,0,19670,0
50000,1,2,2,41,0,0,1,0,0,1,28598,28467,27430,26670,25027,26324,495,31171,0,1898,1852,0,0
100000,1,2,2,37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
120000,1,2,3,36,0,-2,0,0,0,0,40233,37228,38147,35350,35717,32592,962,0,1552,1053,4842,1959,0
170000,2,1,2,40,-1,0,0,0,0,0,45424,43492,0,40474,41281,40829,45147,2151,0,1313,5723,3185,1
100000,2,1,2,48,0,0,0,0,-1,0,37827,36044,35255,34174,36242,35280,1102,3374,3268,1977,36380,4578,0
100000,2,1,2,37,0,-1,-1,0,0,0,60526,-1770,59997,60353,59663,57621,5309,0,60141,2746,883,11694,0
140000,2,1,2,22,0,0,0,-1,-1,-1,42297,40478,41532,39833,41383,38098,42361,26406,4589,38694,38598,37503,0
360000,2,1,1,34,1,0,0,0,0,0,201845,202343,205807,-449,195882,192189,0,11586,3948,0,13336,9551,0
100000,2,2,1,34,-1,0,0,0,0,0,77179,75176,76050,74572,73866,74282,67969,11017,3914,4912,16326,7120,0
550000,1,1,1,38,2,0,0,0,0,0,418531,412854,417792,393541,400507,384964,15166,318885,15562,19485,33139,49055,0
150000,2,2,1,25,-1,0,0,0,0,0,121706,126003,122426,122257,121906,124189,119309,60812,18101,12128,9232,8309,0
70000,2,2,2,29,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,281,19,0,0,0
110000,2,1,2,37,0,0,0,0,0,1,38904,37622,38936,37816,36296,35985,792,1276,990,1089,2062,934,0
530000,2,2,2,41,2,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,78,238,1
160000,2,2,2,30,0,-1,-2,-1,-1,-1,115654,115890,0,113839,115735,116122,6251,112945,0,109363,107486,113346,0
180000,1,2,1,22,1,0,1,7,7,7,40623,35897,33782,36243,36592,36391,2381,662,0,0,661,820,1
550000,2,1,1,39,1,0,0,0,0,0,136876,147266,133417,142978,135616,133986,5813,4623,15950,6669,7150,14258,1
110000,2,2,1,22,0,0,0,0,0,0,30805,30277,30562,30163,26228,25400,1429,1029,1244,32340,2722,14681,1
100000,2,2,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160000,2,1,1,51,1,0,0,2,2,2,28431,32049,31475,29100,28658,23957,1578,2319,1446,0,0,0,0
310000,1,2,1,38,-2,-2,-2,-1,-2,-1,73059,0,0,74112,0,68781,0,0,0,70627,0,65527,0
160000,2,1,1,39,0,0,0,0,0,0,74652,72593,69023,66601,63611,64680,7485,11909,3490,964,14316,3252,0
70000,2,2,2,32,-1,-2,-1,-1,-1,0,55466,55990,55457,54479,54176,54081,54982,0,55108,53991,51545,3946,0
10000,2,1,1,39,0,0,-1,-2,-2,-2,7857,7907,7962,7957,7542,7639,393,936,7697,0,0,0,0
420000,1,1,1,41,4,4,3,3,5,2,206437,210415,0,198421,196367,189369,118,0,277,614,0,6149,1
160000,2,1,2,35,-1,0,0,0,0,0,95684,94671,92510,89035,89638,91150,87296,6188,10631,64779,6430,1414,1
50000,1,3,2,57,0,0,0,0,0,0,16115,16479,16292,16046,14685,14262,9637,1386,1086,1123,2708,462,0
200000,2,2,2,37,0,0,0,0,0,0,143088,142859,147829,147396,144590,143078,7019,2194,11180,3286,63527,5160,1
230000,2,2,2,23,0,-1,0,-1,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
120000,2,2,1,22,0,0,1,0,1,0,28040,26103,23748,22952,24481,20226,648,2242,1153,1578,1302,20428,0
40000,2,2,2,39,0,0,0,0,0,1,9168,8919,8398,7691,7811,8520,578,2869,377,435,388,175,1
170000,2,1,1,37,0,0,0,0,0,0,112085,115785,115076,115242,114507,-176,2526,7637,2232,2272,2849,291,0
140000,1,2,1,27,2,2,1,1,2,2,21131,17784,17189,18357,19131,16932,335,0,762,1039,0,168,0
140000,1,2,1,34,-2,-2,-2,-1,-1,0,54813,0,53858,51033,49639,52167,0,205,0,51943,47580,2668,0
550000,2,2,2,34,-1,-1,-1,-1,-1,0,388256,386172,376174,372770,377899,362226,380811,389687,383044,378575,342402,63788,0
60000,1,3,2,55,-2,-2,-2,-1,-2,-1,34628,32101,31475,30891,30972,31843,0,0,0,28602,0,32089,0
50000,2,2,3,42,0,-1,-1,0,-1,-1,19813,20313,19018,18592,18284,18691,910,18520,18303,516,16615,17119,0
60000,2,3,2,47,0,-1,-1,0,0,0,34954,34832,0,-1447,33855,34297,4946,31196,0,0,583,3897,0
30000,2,2,2,51,2,2,2,2,1,1,29165,29669,30103,29135,29482,28393,0,0,0,0,705,1422,1
70000,2,2,1,41,0,0,-1,0,0,0,38409,38198,38608,39783,39862,39005,887,20060,36180,37283,1602,1071,0
50000,2,1,1,47,-2,-1,0,-1,-1,-1,0,28338,28062,28859,27873,27352,0,27117,1948,25660,27765,26793,0
210000,2,2,1,38,0,-2,-2,-2,-2,-2,73336,73236,67838,72052,0,0,7581,0,0,0,0,45,0
280000,2,1,1,22,-1,-1,-1,-1,-1,-1,85224,81495,79842,75108,73318,74192,76996,80528,76954,66780,70137,74350,0
290000,1,1,1,42,1,0,0,0,0,0,151315,145383,143066,136166,136398,140816,8702,14595,3873,7626,14947,4710,0
150000,2,2,2,36,0,0,-1,-2,-1,-1,144389,146737,145003,146194,145215,0,5941,9897,137113,0,129848,63,0
290000,1,1,1,22,-1,-1,0,0,0,0,105035,106870,108747,102724,107902,99797,99341,98254,3422,81592,107898,2378,0
150000,2,2,1,46,0,-1,0,0,0,0,70823,71539,72455,68093,66475,66298,2661,69218,6106,4557,2908,3585,0
130000,2,2,1,36,0,0,0,0,0,0,76398,76043,-1621,75358,75092,73619,52776,3213,0,635,4552,2853,0
100000,2,2,1,22,-1,0,0,-1,-1,-1,39414,39347,36636,38186,37083,34658,39577,967,1361,37987,34020,33282,0
550000,1,2,1,24,-1,-1,-1,-1,-1,-1,381756,372937,-1536,375028,372014,368651,363923,362340,0,351003,337816,336416,0
130000,1,2,2,25,-2,-1,0,-1,-1,-1,76758,74796,72912,75452,72938,72350,0,73787,2841,69776,72532,64148,0
110000,1,1,1,40,-1,-1,-1,-1,-1,-1,82778,80441,0,77537,76416,-158,81709,80352,0,70075,70100,0,0
240000,1,2,2,46,-1,0,0,0,0,0,86629,84751,85579,86064,81868,84224,79133,1748,14186,61582,3804,4136,0
60000,1,1,1,36,-1,0,0,-1,-2,-2,17633,16988,17984,17408,16554,15521,17564,1085,2101,17620,0,0,0
240000,2,2,1,27,-1,-1,-2,-2,-2,-1,169126,162127,163700,165068,166016,-954,167874,148274,0,0,0,0,0
260000,2,2,2,40,1,0,0,1,2,1,135996,130454,129460,128444,121368,125545,0,5346,8418,1120,0,0,1
190000,2,1,1,47,0,-1,-2,-1,-1,-1,50860,50224,0,50115,47704,43128,2103,44270,311,45947,44324,39330,0
60000,1,1,1,33,0,0,-1,-1,-1,-1,29368,30178,29103,29270,29816,28863,19162,983,29267,26377,26619,26209,0
230000,1,1,1,42,0,0,-1,-1,-1,-1,51748,45465,0,46182,46344,43786,4185,760,0,47043,42528,40851,0
170000,1,1,1,38,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,239,0,27,1
110000,2,2,1,26,1,1,1,0,0,0,71085,69782,68766,69267,69961,68337,2819,0,0,1879,2717,67205,1
110000,2,3,2,33,0,-1,-1,0,0,0,50036,48211,47058,45340,46168,46534,28639,46439,44397,10960,1361,4055,0
80000,2,2,2,37,-1,0,0,-1,-1,-1,37163,35541,34077,33190,34688,35199,35890,2254,3511,31913,31781,31862,0
170000,1,2,1,28,-1,0,0,-1,0,0,59070,60317,55466,51176,52873,51409,53110,3041,6451,46093,33799,1175,0
550000,2,1,1,32,-1,-2,-1,0,0,0,414815,399883,406284,402855,406054,407888,389473,0,373764,15264,8842,43586,0
340000,2,2,1,24,0,0,0,0,0,0,273863,264848,261999,262571,256907,259110,23245,35614,10495,26802,35285,14290,1
260000,1,2,2,22,0,0,0,0,0,0,89950,88126,89350,75143,0,80896,4028,11198,70269,66378,0,2861,0
210000,2,2,2,30,0,1,2,2,1,1,137363,-1479,135043,133661,133045,130559,5441,0,0,2327,3242,7393,0
550000,2,1,2,37,1,0,0,2,2,2,274214,274249,268941,267211,263529,254748,3453,15780,4859,0,9152,0,0
50000,1,2,1,34,0,-1,0,0,0,0,39513,38398,38470,38711,38944,38893,2776,36689,1086,3376,1612,40822,0
20000,2,1,1,35,-1,0,0,1,1,2,9279,9081,9025,8301,8423,7963,8816,343,150,227,0,245,1
180000,1,2,2,35,-2,-1,-2,-2,-2,-2,75299,70779,65105,65428,67055,0,0,63197,0,0,0,0,0
370000,1,2,1,59,-1,-2,-2,-2,-2,-2,176001,168798,171697,0,0,0,162636,0,0,0,0,0,0
270000,2,1,2,28,0,0,0,0,0,1,122004,116432,114297,115414,116395,112245,53154,16499,4412,17143,9204,4166,0
170000,2,2,2,24,0,-1,-2,-2,-2,-1,137229,134061,134006,131554,129409,130876,15589,127927,0,0,0,120182,0
30000,1,2,2,40,0,-2,0,0,0,0,21557,22017,21267,20714,20918,20148,14051,0,1280,1215,1891,793,0
310000,1,1,2,37,1,3,2,1,1,1,92107,85400,83738,75508,-486,77921,0,0,0,1857,139,3856,1
240000,1,2,1,46,1,1,1,2,2,2,89139,85068,84249,79544,77360,80238,4654,4794,2506,0,948,1630,0
100000,2,2,2,29,0,0,2,3,3,3,17988,16318,17646,15407,14349,14502,1870,1422,0,29,0,0,1
60000,2,2,2,29,-1,0,0,0,0,0,10584,10441,10246,10566,8657,0,10687,337,602,4468,320,0,0
210000,2,2,2,35,0,0,0,0,0,0,173455,173639,169529,168817,172812,167163,4515,124690,13161,12241,10636,22432,0
60000,2,2,2,23,0,0,0,-1,-1,-1,36504,37647,36893,-465,35696,35433,2213,3314,1286,309,35004,35463,1
110000,2,2,2,24,-2,0,-1,0,0,0,56741,58070,57449,-956,52008,51250,0,45022,57361,0,549,3065,0
260000,2,2,2,55,-1,0,0,0,0,0,183566,183866,181097,173882,169437,168874,162949,2873,14560,6136,5605,6027,0
330000,2,1,2,58,0,1,0,0,0,0,274978,267617,269739,267131,269702,264952,8913,0,41946,6992,173854,5792,0
190000,2,2,1,32,0,0,-1,0,0,0,99875,99338,94937,92324,94187,94389,6141,108348,93251,54762,16299,5721,0
190000,1,2,1,48,0,0,0,0,0,0,73256,67100,64529,64714,68424,62861,10990,2265,2377,4499,1069,16575,0
410000,1,2,1,31,0,-1,0,0,0,0,162252,165672,159723,166643,156075,155949,4123,149922,17287,107163,121053,94802,0
190000,1,2,1,37,0,-1,-1,0,0,0,77379,76572,75580,72829,72583,71286,3110,67775,68861,6383,2210,9064,1
320000,2,2,2,41,-1,-1,-1,-1,-1,-1,195271,196653,191857,192666,189038,191699,185160,190561,188327,171394,168450,186794,0
110000,1,3,1,36,0,0,0,-1,-1,-1,72875,70791,68840,0,70631,70180,4510,7069,2177,236,66074,68618,0
240000,2,1,1,42,0,-1,-1,0,0,0,198013,197706,204326,196492,194950,192986,10862,201322,182158,5560,9716,16705,1
50000,2,3,2,33,-1,-1,0,0,0,-1,37389,37868,38109,37538,36708,0,36081,38527,886,1212,8633,0,0
120000,2,2,2,42,0,0,0,-1,-1,-1,0,99128,100404,100132,100173,100625,302,84275,4712,94725,95652,101613,0
50000,2,2,1,38,-1,-1,-2,0,0,0,20693,19523,19553,19952,0,18779,19118,18373,0,2522,16,1404,0
280000,2,1,1,23,-2,-2,-2,-2,-1,-1,0,126851,0,125258,121007,119610,0,0,0,0,111102,121708,0
300000,2,1,2,42,-2,-2,-1,-2,-2,-2,0,0,146617,147742,0,135809,0,106,149511,0,0,0,0
320000,2,2,2,40,1,2,2,2,1,2,118852,116316,115272,114029,0,112321,3291,146,0,0,76,934,1
240000,2,2,2,32,0,0,0,0,0,0,110017,109028,109651,108414,112170,110012,2903,1503,5236,6462,3279,4492,0
120000,1,1,1,31,1,0,0,0,0,0,30492,32394,30937,30974,30187,-289,1348,19759,703,413,693,0,1
80000,2,2,1,31,0,-1,0,0,-1,0,23543,23219,20605,21477,22739,21315,1413,20846,502,13975,21082,685,0
70000,2,1,1,43,0,1,0,0,0,0,30514,29796,29481,27268,0,29320,24395,0,2315,15295,199,986,0
150000,1,2,1,35,0,0,0,0,0,0,37156,33992,0,34652,34192,33918,4676,819,0,1469,2491,838,0
260000,2,2,1,42,1,1,3,2,2,2,114521,113412,109751,111094,110258,103559,5435,0,0,0,0,3386,1
310000,2,2,1,36,-1,-1,0,0,0,1,244246,239154,243623,233683,232651,231675,237060,241275,9178,154694,5054,6928,1
240000,2,2,2,22,-1,-2,-1,0,0,0,147828,153101,146839,149492,145258,141426,133788,0,141056,5592,3467,10837,0
100000,2,2,1,39,0,0,-1,-1,-1,-1,64764,63318,63037,61878,62401,60779,6927,3801,63341,56455,58373,60657,0
200000,2,3,1,40,-2,-2,-1,-2,-2,-2,78594,74081,74701,72204,71557,71784,0,0,66924,0,0,0,0
90000,1,3,2,45,3,2,1,2,3,2,38333,37156,36486,35823,38531,38704,0,354,241,0,1462,545,1
320000,1,1,1,43,-2,-1,-1,-2,-2,-2,155709,150621,140659,140335,148094,140415,0,138133,129809,0,0,0,0
290000,2,1,2,35,0,0,0,0,0,0,220310,215283,210804,205767,199789,198212,5598,17046,3102,5819,8148,192179,0
170000,1,2,3,48,0,0,-1,-1,-1,-1,39390,36796,33373,32906,30652,27132,2119,38782,31014,31800,29700,26009,0
60000,2,3,2,53,0,0,0,0,0,0,44693,44807,44086,42856,41897,41189,970,1471,1814,2519,732,7952,0
150000,2,1,1,28,1,3,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,228,1
170000,1,1,2,31,0,0,2,1,1,1,58596,55081,51931,49479,50168,0,5083,2137,576,0,0,0,0
490000,2,2,2,30,0,0,-1,-1,-1,-1,-713,292896,278195,273450,0,0,0,150716,267974,276566,0,146,0
140000,2,1,2,49,2,1,0,1,1,1,20132,21972,21829,18836,18716,17529,151,525,957,1000,462,0,1
60000,1,2,2,40,-1,0,-1,-1,-1,-1,26057,0,25369,26441,25312,25749,24910,0,24136,26716,23081,24753,0
130000,1,2,1,47,0,0,0,0,-1,0,44439,42362,42315,43256,41572,41039,1027,910,9439,4543,37825,2079,0
90000,2,1,1,30,0,1,0,0,1,1,37628,36592,36892,35888,33114,33083,1250,974,37633,5410,969,1048,1
50000,2,3,1,24,0,-1,-1,-1,0,0,25589,25437,25724,25347,25562,25336,2566,23573,24080,23586,1267,24127,0
160000,1,2,2,22,-1,-1,0,0,0,0,20640,18668,18662,15774,18335,15281,18254,18285,998,311,260,1352,0
50000,1,2,1,28,-2,-2,0,0,0,0,16795,16987,16607,15405,15294,14565,0,0,891,1693,736,1958,1
120000,2,1,2,30,2,2,2,0,0,0,56030,52874,52026,53950,53731,52356,0,1484,1094,13257,4153,1254,1
150000,2,3,1,22,2,0,1,2,2,2,51707,51384,54306,49593,-943,49121,0,24206,2889,1076,0,400,1
120000,2,1,2,31,1,0,0,0,0,-1,39655,40730,40859,41566,39831,38766,526,3769,4082,4756,2261,36620,0
210000,1,2,1,25,0,0,-1,0,0,0,60938,56371,56908,56729,57697,57691,5106,1152,51866,2999,3345,738,0
310000,1,1,1,31,-1,-1,-1,-2,-2,-2,189785,190440,-1383,187560,182293,185275,179728,190607,0,0,0,0,0
550000,1,4,1,54,0,0,-1,-1,0,0,0,0,0,0,0,0,237,0,48,0,0,0,0
160000,2,2,1,43,0,-1,-1,-1,-1,-1,132731,135587,129300,132106,130112,129599,16916,135713,124928,130083,115761,131208,1
130000,1,2,1,48,0,0,0,0,0,0,9668,11700,13434,12384,13661,13039,6466,247,228,422,972,12482,0
170000,2,2,1,22,0,-1,-1,-2,-1,-1,50033,46086,46415,44772,43079,42368,3277,41802,41106,0,40336,39499,0
410000,2,3,1,42,0,0,1,0,0,0,156028,149153,145590,153374,156099,0,9948,8691,7959,12475,16252,0,1
80000,1,1,1,36,0,0,0,1,2,1,24199,23670,23808,24261,24061,23886,1968,443,958,0,381,0,1
190000,2,2,2,38,0,0,0,1,1,2,91184,88945,84308,84405,80883,82375,7477,96039,1434,2179,1631,0,1
20000,2,2,1,43,0,0,0,0,0,0,14500,14319,13586,13960,13770,13703,458,2133,1341,787,621,547,1
110000,2,2,2,29,0,-1,0,-1,-1,-1,18605,17503,0,16877,18692,17201,619,16817,0,16198,16611,15591,0
60000,1,2,1,34,-2,-2,-2,-2,-2,-1,12676,11102,11006,0,0,9580,0,0,0,0,126,9110,0
170000,1,1,2,29,0,1,0,0,0,0,-1538,33919,34893,37262,0,34912,0,1053,1082,5898,0,691,0
80000,2,2,1,45,-2,-1,-1,-2,-2,-2,0,38168,36691,38112,-1444,0,0,35492,32968,0,0,317,0
290000,2,1,2,31,-1,-1,0,0,0,0,69501,70474,72467,72379,61875,56893,62529,63662,3543,3291,58879,1494,1
40000,2,2,1,25,0,0,-1,-2,-2,-2,22596,22009,22481,22914,22478,0,1964,2873,21396,0,0,0,0
310000,1,4,2,42,0,1,0,0,0,0,152603,149774,142340,142114,136409,137280,19079,6420,2508,5302,6096,3244,0
110000,2,1,1,35,-2,-1,0,0,0,0,40916,38305,36762,36307,37864,36246,0,37313,3985,948,591,3060,1
120000,2,2,2,33,0,0,0,0,0,0,58449,57864,58405,58065,53377,52572,2247,3960,3617,37790,5041,46865,0
350000,2,1,1,25,3,3,1,2,3,2,200592,200608,196277,195990,202217,0,2018,931,0,0,0,155,0
60000,2,1,2,24,0,-1,0,0,0,0,0,0,0,0,0,0,185,91,0,7,0,0,1
360000,1,1,2,24,0,0,-1,0,0,0,289386,291813,287991,280003,0,276082,27624,2396,267176,144673,319,190631,0
160000,2,2,1,45,1,2,1,0,1,0,50896,49559,46514,47140,46246,42509,2198,0,0,4085,0,19927,1
110000,1,2,1,28,0,0,0,0,0,0,87102,86646,85672,84467,86196,84643,5011,3566,1938,3393,5368,5321,1
60000,1,2,2,45,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,120,0,0,0,0,96,0
50000,2,3,1,43,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
550000,2,2,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90000,2,2,2,22,0,0,0,0,0,0,35912,35875,36274,35608,36717,34868,1667,1249,9231,2684,943,29005,0
70000,2,2,2,35,0,0,0,0,0,0,33021,32399,32083,32623,0,30524,1697,1056,26727,1448,0,4727,0
200000,2,3,1,57,0,1,1,0,0,0,84547,84312,80693,79110,76213,69788,10071,0,0,32905,6940,70377,1
60000,1,3,1,22,-2,-1,-1,-1,-1,-1,16351,16647,15706,15936,16297,15072,0,15814,15736,14618,15306,13684,0
30000,1,1,2,37,0,0,0,0,0,0,14470,14234,13835,13199,13747,13917,595,9959,498,539,1142,11901,0
100000,2,2,1,25,-1,-1,-1,-1,-1,0,81814,80629,81694,79240,81826,80232,74360,81396,79131,70269,77755,3635,1
130000,2,2,2,26,0,0,-1,0,0,-1,56363,55232,59065,57655,53740,51421,899,1154,55884,1908,1529,51660,0
100000,2,3,2,26,0,-1,-1,0,0,0,62362,62952,62765,63010,0,62319,7601,58987,63617,961,0,1939,1
380000,2,1,1,28,-1,0,0,-1,-2,-1,194193,180271,176843,180797,0,175539,181151,2000,6368,170836,0,158915,0
60000,2,2,2,38,-2,-2,0,0,0,0,0,28176,27851,26474,25593,24950,0,0,1095,744,991,2546,0
260000,2,1,1,41,0,0,0,2,2,2,54070,50944,50112,43679,42936,0,1714,1911,2784,0,0,162,1
550000,2,1,1,26,0,0,0,0,0,1,223279,215375,209687,201740,204432,201591,25092,13138,203495,11241,5306,5795,1
150000,1,2,2,43,0,0,0,0,0,0,117597,118982,116385,115948,117877,117111,13231,6316,3635,1477,124481,7144,0
140000,2,2,1,22,0,0,0,0,0,0,127360,126926,127245,124269,121964,122312,3685,4227,9273,9158,5751,109430,1
100000,1,2,1,26,0,2,2,0,0,0,23855,24343,23131,23755,23439,22912,643,308,0,1701,1041,705,1
60000,1,2,1,35,0,0,0,0,0,0,23471,24219,23972,23834,22982,22186,1500,557,936,2242,1459,2817,0
300000,2,2,1,30,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,208,0,0,0
550000,2,2,1,39,0,0,0,0,0,0,384749,381187,387109,377025,375653,374290,28957,101985,23340,15628,27215,199116,0
40000,2,1,1,42,-1,-1,-2,-2,-2,-2,15529,15931,0,0,15803,16111,15732,15798,0,0,0,0,0
170000,2,2,2,43,1,0,0,0,0,0,130500,132703,133539,131826,0,123466,3370,97554,15554,80429,0,7647,0
160000,2,2,1,29,0,0,-1,-1,-1,-1,45993,45138,40958,40504,40053,36480,2855,987,37417,37848,40651,36859,0
90000,2,1,2,46,2,2,2,1,1,1,20326,19763,19051,20016,18779,17403,0,0,204,0,0,492,1
140000,1,2,2,27,0,1,0,-1,0,-1,65048,-258,67771,67835,68971,65814,4074,0,5504,62604,2556,65583,0
480000,2,1,2,48,0,0,0,-1,-1,-1,354073,348000,337173,328275,323364,327629,13281,24627,10913,320078,310986,291018,0
130000,1,2,1,24,1,0,0,0,0,-1,32139,32921,30125,28771,29871,29807,440,5233,1223,518,1791,29159,1
40000,1,3,2,49,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,140,0,0,0
100000,1,2,1,30,0,0,0,0,0,0,45536,46261,47725,48236,46683,45989,2178,2148,2499,4121,23989,3344,0
40000,1,2,2,22,-1,0,-1,-2,-2,-2,16444,15678,15857,16056,14942,14878,16326,457,14040,0,0,0,0
60000,2,2,2,38,-2,-1,0,0,-1,0,42705,43280,42692,40947,41012,40570,0,38646,3871,2071,40546,4001,0
190000,2,2,2,30,2,1,1,4,4,7,111377,109486,0,-986,107608,101994,0,3902,0,0,0,0,1
140000,2,1,2,45,2,2,0,0,0,0,35613,33289,29584,28179,26229,29131,0,0,3767,2852,4269,1820,0
220000,2,2,1,29,-1,-1,-1,-1,-1,-1,101476,98586,100052,93209,89261,94550,91472,93333,101588,90233,80365,92634,0
50000,1,3,1,30,0,0,0,-1,-1,-1,19576,19540,19962,19531,18377,17985,1981,536,703,17900,18382,16059,0
270000,1,3,2,52,-2,-1,-1,-1,0,0,0,-1883,95893,96796,95466,94238,0,37,90647,95389,4886,5345,1
130000,1,2,1,31,-1,-1,0,0,0,0,62957,63763,60161,0,58084,57298,59836,63145,12947,0,58376,3938,0
60000,2,2,2,22,-2,-2,0,0,0,0,37570,37948,36259,35785,35978,35697,0,0,1109,6209,2421,855,0
170000,2,2,1,25,-1,0,0,0,0,0,146276,145809,148760,143743,141098,142471,133000,5966,13225,4695,11715,108899,0
160000,1,1,1,34,0,0,0,0,0,0,33933,36454,36589,33151,32354,27836,34100,1867,1056,2683,19778,934,0
80000,1,3,2,30,-2,-2,-1,-1,-1,-1,65632,63894,63751,63506,63505,63401,0,0,64229,55991,57963,60156,0
80000,1,1,1,28,0,0,2,3,3,3,60221,60899,59502,-709,56100,55114,5728,4475,0,218,828,486,0
70000,1,2,2,37,1,2,0,0,1,0,41408,41036,40947,39921,40409,40087,1859,1596,1588,1615,878,2594,0
240000,2,2,2,54,1,0,0,0,0,0,107538,111779,108137,106415,99511,100257,3243,115970,2911,6266,19726,5000,0
290000,2,3,1,50,0,0,0,0,0,-1,-1841,238828,238369,231757,235291,230423,0,15315,29663,5248,12092,216587,0
360000,2,1,2,51,-1,0,0,0,0,0,30118,24122,29931,22023,31628,20205,27270,635,1790,1515,868,1496,0
60000,1,2,1,25,-1,0,0,0,0,0,35953,35154,0,34030,33988,33657,35209,532,0,1304,943,1631,0
110000,1,3,2,24,0,0,0,0,0,0,6818,8567,10502,10036,8914,8098,321,5887,417,297,290,83,1
200000,2,2,1,35,-2,-1,-2,-1,0,0,33142,32041,29026,32068,30943,27051,0,30151,0,30399,1654,2121,0
50000,1,1,1,39,0,0,0,0,0,0,23903,24346,24021,22939,23887,23248,505,1152,4088,420,1906,9299,0
130000,1,2,1,29,-2,-2,-2,-2,-2,-1,49507,47294,48613,45814,0,44141,0,0,0,0,0,43045,0
60000,1,2,1,37,0,-1,-1,-1,-1,-1,11215,10500,9573,8128,9411,7979,237,10624,8601,7238,9108,7249,0
230000,1,2,1,28,1,0,0,0,0,0,158987,153508,154074,155115,155927,153088,8837,5887,14559,12053,6538,4268,0
140000,2,2,1,28,0,0,1,0,0,0,75940,74052,71645,-1659,71745,71125,1545,1476,0,0,6368,1549,0
230000,1,2,1,34,0,2,0,0,0,0,96076,94104,88910,85861,80402,0,76374,2720,1829,2330,2204,329,0
60000,1,2,2,37,-1,0,0,0,0,0,24801,24729,-1055,25584,26112,25085,24599,1034,223,1668,828,483,0
120000,2,1,2,22,1,0,0,0,0,0,38143,38120,34654,34628,0,36223,924,33787,1260,1643,0,5126,0
280000,2,2,2,42,-1,-2,-2,-2,-2,-2,147626,143720,148962,143724,141534,0,130192,0,0,0,0,0,0
160000,2,1,2,44,0,-1,-1,0,0,0,85130,86351,84965,83685,84246,81982,9374,77356,80285,6365,2329,7266,0
230000,1,2,2,44,0,0,-1,0,0,0,0,0,0,0,0,0,182,0,0,305,0,0,0
80000,2,2,2,50,0,0,0,0,0,0,62512,61533,62133,61735,61163,60155,39573,1581,54760,3660,24903,4008,0
50000,2,2,2,22,2,2,0,0,0,0,16226,16024,15501,14458,13788,0,541,0,2293,2066,350,0,1
