LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
140000,2,2,2,49,0,2,1,0,0,-1,71184,67540,67244,67975,62423,58067,3256,0,3069,4684,2448,58067,0
110000,1,1,2,21,0,0,-1,-1,-2,-2,32171,31685,33111,31532,0,0,1738,6644,33111,31532,0,0,0
220000,2,1,2,36,1,0,0,-2,1,-1,102068,92550,96674,0,101342,89054,0,10139,15489,0,0,89054,0
160000,2,2,2,40,1,0,0,0,3,2,119680,125141,118809,124729,135931,142559,0,29766,30604,18949,0,13100,1
170000,2,2,1,44,0,0,-1,-1,-1,0,36337,39294,39243,41087,37812,42469,10660,5687,39243,41087,37812,12071,0
100000,1,1,1,40,0,0,0,1,0,0,39947,38504,37080,41193,38547,37062,3709,8306,10253,0,2870,5666,0
240000,2,2,1,31,-1,-1,0,0,1,-2,201679,184415,156574,171939,173679,0,201679,184415,19008,20925,4443,0,0
170000,2,2,1,42,-1,0,1,0,-1,0,0,0,0,0,0,0,137,1000,0,60,124,1887,1
230000,2,3,2,35,0,0,-1,-1,-1,0,157735,153913,135962,130820,135269,136369,17686,14346,135962,130820,135269,15481,0
60000,2,1,2,22,-1,-2,-2,0,3,2,0,74,0,28816,32614,31348,706,0,0,3333,0,1270,1
580000,2,1,2,26,0,0,0,-1,0,-2,86446,84043,83938,92097,97552,0,11873,8792,22347,92097,9190,0,0
200000,1,1,1,40,0,0,0,1,1,-1,40361,45477,39794,39259,41182,40086,6505,8961,4265,3203,1877,40086,1
110000,2,1,2,42,-1,-1,-1,-1,0,0,37713,38594,38435,42062,43887,49494,37713,38594,38435,42062,7277,7568,0
110000,2,1,2,29,2,0,-1,0,1,3,0,0,0,0,0,0,0,9,1022,283,0,0,1
80000,2,2,1,34,-2,-2,-2,-1,2,0,0,0,0,49910,48703,45739,0,0,0,49910,4079,9917,0
150000,2,2,1,44,1,1,-1,-1,2,0,105799,101470,94574,101738,99114,103288,6244,9422,94574,101738,3456,9538,0
260000,2,2,1,25,0,-1,-1,0,0,0,88310,85768,90542,83967,84966,88838,7805,85768,90542,19496,18446,15118,0
110000,2,1,1,33,-2,-2,-1,0,-1,0,39,0,38003,39294,42180,37779,0,0,38003,4734,42180,7203,0
280000,2,2,1,39,-1,-2,-2,-2,-2,-2,14063,0,0,0,0,0,14063,0,0,0,0,0,0
50000,2,1,1,27,0,0,0,0,1,-1,15069,15686,16034,14862,13788,15092,3498,957,4555,2932,1301,15092,0
110000,1,2,1,28,0,0,3,-1,0,2,49637,51910,47922,50271,54985,59215,10370,11414,0,50271,2324,5943,0
150000,2,4,1,36,0,1,-2,1,1,0,0,38433,0,35965,31249,33587,190,556,0,984,0,7068,0
150000,1,2,2,39,-1,0,0,0,1,1,0,0,0,0,24427,25016,2006,1194,569,238,1271,1831,0
160000,2,2,2,21,-1,0,0,0,0,0,48480,46245,47802,42915,42386,42356,48480,7843,3689,7458,11487,1729,0
210000,2,1,1,34,0,0,1,1,0,0,89878,94040,91035,100961,98872,87161,8284,23037,0,0,17269,18920,0
110000,2,2,1,50,0,0,0,0,0,-2,63869,69612,65358,57641,60125,213,15748,7718,7497,16043,15276,0,0
100000,2,1,2,21,0,-1,0,1,0,-1,19125,21404,21257,23644,20877,23919,4904,21404,4268,2180,5336,23919,0
100000,1,1,1,29,-2,-1,0,1,1,0,0,32562,28323,27699,30614,31848,0,32562,6112,1865,0,9089,0
70000,1,1,1,30,-1,-1,0,2,0,0,73500,73500,73500,73500,70350,63310,73500,73500,5572,0,13503,1953,0
130000,1,3,2,41,-1,-1,-1,-1,-2,-1,35521,38660,44735,44491,0,42988,35521,38660,44735,44491,0,42988,0
200000,1,1,2,25,2,2,2,2,-1,0,65737,73853,76760,71565,72637,68864,0,5630,0,2859,72637,16707,0
150000,1,2,2,44,0,0,0,0,1,0,23359,24828,25740,23388,23241,22782,2789,1695,2071,2304,466,6138,0
50000,2,2,2,31,1,0,-2,-2,-2,-1,16811,17941,0,0,0,16666,1017,1279,0,0,0,16666,0
90000,2,1,1,39,0,0,0,0,0,0,50078,44291,46062,46414,49360,55190,10296,4636,2676,10285,7568,11891,0
140000,2,2,2,24,2,1,0,0,1,1,89726,82183,72630,81417,76983,78299,8325,7527,10010,14275,0,4892,1
50000,1,3,2,42,0,-2,-1,-1,0,-1,15220,0,14847,14286,15383,14950,1525,0,14847,14286,3480,14950,1
150000,1,3,1,32,-1,-1,-1,-1,-1,0,82868,84297,75634,76343,72678,68516,82868,84297,75634,76343,72678,7753,0
50000,1,1,1,41,0,0,0,-1,1,0,23446,21556,24150,21397,22811,22045,1308,3905,6985,21397,468,2378,0
360000,1,2,1,39,0,0,-1,-1,-1,0,230623,211694,191413,202688,194935,184628,49379,40760,191413,202688,194935,8255,0
340000,2,2,1,36,0,3,3,3,3,3,184641,173218,177868,181576,169337,191993,54606,0,15951,17555,11022,5983,1
180000,2,1,1,56,0,0,1,1,0,0,36178,31914,33103,32918,36353,35399,5068,3300,602,3658,1963,8818,0
190000,1,1,1,21,2,-1,-1,-1,-1,0,116672,110180,104660,118961,109972,103627,11228,110180,104660,118961,109972,6703,0
130000,1,2,1,29,0,-1,-1,2,1,0,87780,94444,80939,82614,87874,84375,10348,94444,80939,3043,8295,16425,1
190000,1,1,2,35,0,2,1,-2,-2,0,106982,113462,114673,0,0,105607,23081,3574,2645,0,0,4697,0
220000,2,2,2,48,-1,-2,0,0,-1,-2,63298,0,63190,61170,58279,0,63298,0,17403,7745,58279,0,0
110000,2,1,1,40,0,0,1,1,-1,0,-3448,38057,41848,42639,42684,45977,1666,1565,1361,2935,42684,13554,1
130000,2,1,2,47,-2,-2,-2,-2,0,0,0,199,0,9,13200,15177,0,0,0,0,3322,1418,0
100000,2,3,1,41,-1,0,-1,0,1,1,61019,58855,55466,59583,62990,57119,61019,15795,55466,10512,2571,4263,1
180000,1,3,2,26,-2,0,0,0,1,1,267,0,0,0,64000,59773,0,1602,1817,1265,6573,4171,0
110000,1,2,1,31,-1,0,0,0,0,-1,29336,32338,30017,30715,29015,28215,29336,8989,6573,5403,4059,28215,0
200000,1,2,1,29,-1,-1,1,1,-2,1,-1038,-1074,-1038,-1082,0,-989,396,968,0,0,0,0,1
500000,2,2,1,38,0,0,-1,-2,-1,-1,171331,177375,169521,0,141402,156596,32999,12429,169521,0,141402,156596,0
300000,2,2,2,34,2,2,-2,-2,7,0,203353,197922,0,0,216382,218883,0,4939,0,0,20734,59997,1
240000,1,1,3,38,-1,0,0,-2,-2,0,120612,114751,125619,0,0,111749,120612,20816,18954,0,0,12986,0
130000,2,1,1,23,1,0,0,2,0,0,86079,95620,97603,99598,104904,117395,5239,9426,27006,4598,16636,25839,0
40000,1,2,2,44,0,0,1,1,2,1,26580,29575,30058,28276,26920,23864,5039,4692,363,1426,2349,0,0
50000,1,1,2,43,0,-1,-1,0,-1,-1,11614,10954,12058,11273,12941,11917,2101,10954,12058,2410,12941,11917,0
230000,1,2,2,33,0,-1,-1,0,0,0,72963,66978,59587,63891,59405,54907,6305,66978,59587,11067,7251,4478,0
100000,1,2,1,30,-2,-1,-1,2,2,2,0,67459,69096,75896,72923,63821,0,67459,69096,886,2096,2410,0
140000,2,1,2,33,-1,0,-1,-1,0,0,41967,45176,52376,52461,55425,54034,41967,12924,52376,52461,14417,8234,0
340000,1,1,1,38,1,1,1,1,-2,-1,0,0,0,95350,0,90172,0,0,0,9843,0,90172,0
20000,1,3,1,44,0,0,-1,1,2,1,12715,12860,12616,12719,12362,12319,493,669,12616,1359,209,526,0
140000,1,1,1,35,0,0,0,0,0,0,136754,147000,147000,141953,125495,106429,13412,28102,40504,41112,37621,9799,0
240000,1,2,1,55,1,0,0,0,-1,0,0,0,0,0,79441,76880,0,1635,1570,209,79441,8810,0
270000,1,1,2,34,-1,-1,-1,-1,-1,-1,63356,60415,63117,60984,67086,76482,63356,60415,63117,60984,67086,76482,0
110000,2,3,2,23,0,1,1,1,0,1,48537,44603,46591,43422,37179,42358,9752,630,0,3623,2848,4938,1
150000,2,2,1,35,0,-1,-1,0,0,-2,27288,29297,30409,28609,30588,0,4051,29297,30409,4109,7156,0,0
140000,2,2,1,23,1,1,1,1,2,0,82608,81486,82660,78892,84154,77971,0,1583,6975,4968,0,5686,1
50000,2,2,2,28,0,2,1,1,1,-1,30130,29638,26104,22544,23617,26431,5320,692,2159,1926,0,26431,0
80000,1,1,2,41,2,0,2,1,-2,-2,35497,36310,36975,36549,110,141,0,3635,2949,0,0,0,0
540000,2,1,1,33,-2,0,-1,0,0,0,0,187835,171431,166700,174137,170519,0,35787,171431,5070,18493,38294,0
290000,2,3,2,39,-2,-2,-2,-1,0,0,0,0,0,67176,69370,68043,0,0,0,67176,18869,10112,0
110000,2,2,1,26,1,1,1,1,1,1,60513,61318,58028,50705,51449,49042,6695,3914,0,3973,0,5645,0
50000,2,3,2,44,3,3,4,-1,-2,-2,34057,33046,37156,33494,0,0,0,2365,3277,33494,0,0,1
140000,2,1,1,32,0,-1,-1,2,3,2,89893,93402,101659,90623,82016,75181,13322,93402,101659,1218,3827,0,1
60000,1,1,1,49,-1,-1,0,0,-1,-1,0,9655,8930,8000,8499,9220,2571,9655,1114,2077,8499,9220,0
110000,2,3,1,42,0,0,-1,-1,-1,-2,-232,-214,56465,59539,51849,14,1195,1895,56465,59539,51849,0,0
200000,2,1,1,42,0,1,0,0,0,-1,129314,118442,109159,112388,95358,82637,16070,8289,23461,4794,17472,82637,0
200000,1,3,2,67,-1,0,-2,-2,-1,-1,0,39521,0,0,40702,42728,468,6056,0,0,40702,42728,1
80000,2,2,1,21,0,0,0,2,0,0,55965,51651,51395,54956,60204,55007,7783,4574,6254,3190,9227,8987,0
290000,2,2,2,29,1,0,0,-1,0,0,0,0,92049,95778,106008,94752,0,799,23011,95778,12982,23974,0
140000,2,1,2,50,2,-2,0,-2,-2,-1,0,0,0,0,0,112999,0,0,604,0,0,112999,1
180000,2,1,2,23,-2,-2,2,1,0,1,0,0,101786,99966,91687,86302,0,0,0,5182,3352,3909,0
100000,2,2,1,45,0,0,1,2,2,0,66717,69288,63528,68034,65151,58593,6567,20467,2785,995,0,14505,1
180000,1,2,2,30,-1,-1,1,1,0,0,-2305,25211,27003,27065,28057,27952,1040,25211,2211,0,7030,1823,0
80000,1,3,2,30,-2,-1,-2,-1,-1,1,0,23675,0,26600,27177,25831,0,23675,0,26600,27177,0,0
140000,1,2,2,25,-1,-2,-2,0,-2,0,47039,0,0,43984,0,46359,47039,0,0,2280,0,6120,0
150000,2,1,2,34,-1,-1,-2,1,0,-1,42615,43533,226,43694,47820,43429,42615,43533,0,1716,6934,43429,0
50000,2,2,2,34,0,2,1,0,-2,2,0,0,0,0,5,0,501,0,0,484,0,0,1
50000,2,3,1,25,0,-1,0,0,-1,-1,14304,13348,14259,14264,13826,15121,3486,13348,843,2649,13826,15121,0
90000,1,4,1,33,0,0,1,-2,-2,-1,71037,63953,54849,0,0,54034,12179,6137,0,0,0,54034,0
90000,1,2,2,47,-1,0,2,-1,-1,-1,47585,45528,42171,45377,46292,48981,47585,11258,0,45377,46292,48981,0
20000,1,1,1,27,1,0,-1,2,2,1,9296,8829,8469,7653,7679,7514,1018,2112,8469,0,472,0,0
30000,1,2,1,22,0,0,-2,-1,0,0,13221,13613,86,11818,11508,10887,676,3599,0,11818,892,534,0
90000,2,1,2,30,0,0,0,0,0,0,49753,45887,43127,44448,40977,45608,9566,8649,12800,4972,11479,6919,0
180000,2,1,1,36,0,1,0,1,0,2,0,0,0,0,0,123137,179,0,1671,0,254,9817,1
50000,2,1,2,38,2,2,-1,-1,0,0,29145,30975,33338,29209,27419,29575,0,2295,33338,29209,4436,8389,0
210000,2,1,1,29,0,1,-1,0,0,1,0,0,0,100512,105329,101938,1316,0,580,26916,8164,8271,0
100000,2,2,1,21,2,1,1,0,-2,-2,83953,85539,82946,88372,0,107,5788,7034,2128,26024,0,0,0
230000,2,3,2,35,0,-1,0,2,0,0,100223,100731,113347,106880,105830,117321,22207,100731,25615,1856,14651,29209,1
100000,2,3,2,42,0,0,0,0,0,-1,0,0,56144,52322,45156,40777,107,670,2827,11596,6242,40777,0
170000,2,2,2,28,-2,-2,1,-1,0,-1,0,0,0,36013,39420,39788,0,0,0,36013,9970,39788,0
230000,2,2,1,32,-1,-2,-1,0,2,3,0,0,0,0,0,147643,804,0,2633,654,0,13389,0
200000,2,2,1,35,0,0,0,2,0,1,82087,76072,76534,83476,83897,95075,17189,10972,16995,8252,22360,4217,1
100000,1,1,2,41,1,0,0,-1,-1,0,78048,67569,72414,71197,68485,71067,8241,16985,7302,71197,68485,15499,0
200000,2,1,2,36,-2,-1,0,1,2,-1,0,0,0,0,107923,96390,0,697,1066,0,2189,96390,1
150000,2,2,1,36,0,0,1,0,1,0,62392,65841,70174,70168,69258,62710,2420,4242,6162,12523,4921,7971,0
170000,2,2,1,45,-1,-2,-2,0,0,0,54085,0,0,64285,60248,64813,54085,0,0,12898,2680,8306,1
200000,1,1,2,33,1,2,2,2,0,-1,117900,108779,120148,123617,134034,118078,10395,11370,0,7973,17466,118078,1
150000,1,1,2,55,0,0,0,-2,0,-1,56082,51332,47192,37,47908,49148,4227,12962,12270,0,8029,49148,0
110000,2,2,1,32,-2,-2,-2,-2,-1,0,166,0,0,190,33742,38284,0,0,0,0,33742,8187,0
20000,2,2,1,39,-2,0,0,0,-1,0,0,5899,6077,6256,5756,6307,0,412,1297,1742,5756,487,0
80000,1,2,2,50,0,0,0,0,0,1,54909,58058,57144,50088,47514,49676,11332,13322,13094,5128,4671,2995,0
170000,1,2,1,31,2,-2,1,0,1,0,92404,0,96878,99418,98529,93228,0,0,11306,3310,10210,6796,0
10000,2,1,2,22,-1,-1,-2,-2,-2,0,-3314,-3093,0,19,0,7685,2356,2006,0,0,0,1202,0
170000,2,2,2,41,0,-1,1,0,-1,-1,0,0,71512,75298,79214,80986,688,481,3653,5374,79214,80986,0
90000,2,3,2,27,1,0,0,0,-1,-2,53356,53370,59119,63424,59779,0,814,10293,6178,14735,59779,0,1
100000,2,1,1,45,0,-2,2,0,0,0,0,27,0,0,0,0,1253,0,0,92,594,34,0
70000,2,1,3,34,0,0,2,1,0,-1,38355,33343,30270,30102,28590,27234,4798,6243,2156,1737,986,27234,0
300000,2,2,1,46,1,0,0,1,2,2,272163,291160,282274,262637,227768,210178,20714,22220,83718,0,26107,24210,0
160000,1,1,2,40,-1,0,0,0,0,0,0,0,0,55219,48782,45433,2792,1803,1018,6858,2567,12085,0
50000,2,2,1,38,0,1,0,-1,0,0,11091,10612,10123,11055,11417,10981,2310,1058,2667,11055,2166,3024,0
320000,2,2,2,38,0,0,-1,-1,-2,0,185359,194213,203658,207814,0,193053,52349,14039,203658,207814,0,38737,1
250000,1,2,3,24,0,-1,0,1,1,-1,0,0,0,0,110494,98040,894,927,1332,0,11749,98040,0
150000,1,2,2,43,-1,0,0,0,0,0,24630,26075,26111,28966,26378,23657,24630,3499,3765,3103,5325,2645,0
190000,2,2,1,40,0,-1,0,0,-1,-2,79269,70915,63612,61044,54081,0,6351,70915,10686,2041,54081,0,0
150000,1,3,2,38,1,0,-2,1,1,-2,63728,64668,0,62419,63743,0,1354,9206,0,0,0,0,0
200000,1,2,1,41,-1,0,0,0,-1,1,0,0,0,0,109684,113189,1958,144,1696,93,109684,9275,0
210000,2,3,2,30,1,0,0,0,0,-2,0,0,0,0,0,0,0,854,1389,850,135,0,0
120000,1,2,1,32,0,1,1,0,2,-1,-2631,-2694,-2559,88000,101587,100060,1121,0,0,23673,5010,100060,0
260000,1,3,1,33,0,1,-1,-1,-1,-2,130582,127543,136692,124406,116427,0,8937,0,136692,124406,116427,0,0
30000,2,3,1,21,0,-2,1,1,1,-1,5539,0,6016,6568,6657,7151,1467,0,432,95,552,7151,0
50000,2,1,2,51,-2,-1,-1,0,-2,-1,0,29838,28892,25923,159,23319,0,29838,28892,1086,0,23319,0
80000,1,1,2,45,0,2,1,1,1,2,67942,63272,56207,58660,51077,46241,19750,5875,0,0,3035,0,0
120000,1,2,1,40,1,1,2,2,1,1,76727,74645,64706,64609,60487,64660,8418,8280,5071,2691,3407,2913,1
220000,1,2,2,38,-1,-1,0,0,0,0,0,0,0,53413,52570,48928,1977,479,431,2996,6336,12105,0
200000,2,2,1,43,-2,-2,-2,1,-2,-2,0,0,0,61658,0,0,0,0,0,2391,0,0,0
100000,2,3,2,28,0,1,0,0,0,-2,44320,42688,46078,47480,47881,0,6461,1068,9923,6334,7030,0,1
70000,2,3,2,50,0,-2,-2,-2,-1,0,12333,0,0,0,12150,12350,2777,0,0,0,12150,1858,0
250000,2,1,1,24,0,-2,-2,-1,0,2,128861,0,0,126672,125824,144497,37595,0,0,126672,17542,10909,0
50000,1,2,1,30,0,1,-1,2,0,0,0,0,0,0,29599,26251,1297,0,2607,0,7576,4724,0
260000,2,3,1,22,2,1,1,1,1,0,231290,238514,221035,205770,205176,192981,4223,12228,9976,0,17110,51186,1
100000,1,2,2,32,0,0,0,0,0,1,35818,35241,38597,36123,35035,33682,3064,3791,5394,7490,8465,1331,0
180000,2,1,1,30,-1,0,0,0,0,2,122350,118819,106650,93318,100906,106932,122350,12952,25822,5775,4161,1077,0
180000,1,2,2,28,-1,0,-1,-2,-2,-1,51947,55124,54561,0,0,73427,51947,16383,54561,0,0,73427,0
100000,1,2,1,39,2,2,2,1,0,0,0,0,0,0,72600,62948,0,0,0,0,16851,8104,1
90000,2,2,1,30,-1,-1,1,1,0,0,-2805,-3158,-3211,-2865,21237,24085,2352,2975,0,0,3680,6420,0
100000,2,2,1,25,0,0,-2,0,1,0,0,0,0,24931,23683,24490,772,1090,0,5899,400,4679,0
50000,2,1,2,26,0,1,1,0,0,-1,22887,23617,24211,23081,24674,28146,1062,1097,1380,2935,6566,28146,0
200000,2,1,2,26,0,0,0,0,0,0,146761,142134,158549,154727,141765,135361,37746,17774,44258,45922,38758,31814,0
170000,2,3,1,28,0,0,1,0,-1,0,0,0,0,0,0,38406,1560,657,0,1884,2724,1577,0
50000,2,1,2,53,1,-1,-1,-1,-1,0,11444,11528,10518,11391,11913,11522,666,11528,10518,11391,11913,427,0
110000,1,3,1,44,0,0,0,0,0,0,45211,45436,46042,47066,47870,54412,9172,5237,4121,13170,3772,4259,0
90000,1,3,2,24,-1,-1,0,1,-1,2,43706,44716,43210,44287,44217,41682,43706,44716,12441,1271,44217,3833,1
190000,1,1,2,34,0,1,-1,-2,0,1,0,0,0,0,169306,146075,1942,0,2293,0,47372,8618,0
130000,2,2,1,21,-2,-1,0,0,1,-2,294,-1247,-1452,57153,60167,0,0,1771,1425,5221,4485,0,0
50000,2,1,1,26,0,0,3,2,0,1,30464,27633,26871,28915,29549,29040,8509,4049,0,453,6520,0,0
70000,2,1,2,33,0,-1,0,0,0,0,0,0,0,0,20818,21327,1643,971,1515,1494,2945,1917,0
240000,1,2,1,32,0,-1,0,0,0,0,120932,115777,110815,99081,94601,91103,6825,115777,23630,25187,7065,18560,1
90000,2,1,1,40,-2,-1,0,1,0,-2,137,38015,43482,43330,38799,170,0,38015,2354,0,5275,0,0
70000,1,1,2,28,0,0,1,0,0,0,0,23656,23222,22168,21616,21510,1705,4080,2276,3975,5001,4850,1
120000,1,2,2,34,-1,0,1,1,-1,-1,52060,51624,47173,54265,50752,57517,52060,11338,3411,5691,50752,57517,0
100000,1,1,2,40,0,0,0,-1,0,0,27771,25903,26709,27303,29157,29972,2456,4850,2959,27303,6493,6402,0
140000,1,1,2,42,0,0,0,-1,0,0,-2528,-2331,-2130,-2029,-2009,-2159,834,149,775,1638,355,805,0
100000,1,1,2,29,0,1,0,0,0,0,44823,42640,45475,40851,46301,48955,8284,4650,5810,6482,2160,4281,0
50000,2,1,2,35,2,3,0,0,0,0,30126,31030,29599,29254,28961,25585,2922,0,7528,7688,948,4385,0
130000,2,2,1,39,1,0,-2,1,1,0,0,0,0,0,0,40184,0,1552,0,0,0,10792,1
110000,2,3,1,31,2,-2,0,0,0,0,0,147,0,59727,54305,47166,0,0,1418,6168,15316,5974,0
70000,2,1,2,21,2,2,-1,-2,-2,-1,27900,25845,25855,0,0,31016,2095,2046,25855,0,0,31016,0
180000,2,1,1,40,-1,1,-2,-2,-1,1,38500,38130,0,0,28102,30908,38500,740,0,0,28102,3033,0
50000,2,3,2,39,1,-1,-2,-2,1,1,28980,26716,70,0,22708,20726,2290,26716,0,0,2127,506,0
50000,1,1,2,43,-1,-1,0,0,0,0,0,13268,13384,12443,12425,11903,1883,13268,3590,1063,2278,3396,0
90000,2,2,1,37,-1,0,-1,0,0,0,29668,30145,30396,30793,29393,28560,29668,2401,30396,2759,3948,3842,0
120000,1,2,1,46,-2,0,0,-1,-1,-1,0,53732,56032,54011,59179,59663,0,3704,15246,54011,59179,59663,0
20000,1,1,1,33,-2,-2,0,0,1,0,0,0,5384,6196,6584,7099,0,0,933,392,482,613,0
130000,2,2,1,30,-1,-2,0,0,0,0,31967,0,26912,27637,26890,25956,31967,0,5502,2384,1125,4950,0
100000,2,1,1,33,1,-1,0,1,0,-1,52283,46317,48474,48435,49390,53005,0,46317,3585,0,14735,53005,0
100000,2,3,2,37,1,2,2,2,1,0,0,0,51221,51614,58663,64252,0,0,4611,5449,6636,7621,1
80000,2,2,1,27,0,-1,-1,-1,0,-1,26621,29326,25419,23514,24507,22410,1329,29326,25419,23514,2077,22410,0
120000,2,2,2,39,-1,-1,0,1,1,0,59027,57039,59813,55392,51419,54593,59027,57039,8745,0,3485,10470,0
70000,1,3,1,21,-1,-1,-1,1,-1,-1,0,0,0,0,30659,31502,2488,2588,2671,0,30659,31502,0
20000,2,1,1,42,0,0,-2,-2,0,0,4306,4176,0,0,4171,3820,365,1152,0,0,737,1094,0
250000,2,3,1,32,0,0,-1,0,0,0,125301,113596,103549,89320,97965,94526,9176,19906,103549,9791,15115,13585,0
30000,2,1,1,40,-2,0,0,-1,0,-2,0,11156,12336,11143,11206,0,0,2020,1078,11143,620,0,0
100000,2,2,1,21,0,-2,-2,-2,-2,-2,61411,0,0,0,51,0,14579,0,0,0,0,0,0
50000,1,4,2,23,1,1,0,-2,-2,2,36973,34789,33774,0,0,28426,0,2530,7551,0,0,1722,1
250000,2,1,2,35,0,2,1,0,1,1,130661,120983,130619,148824,139129,134863,4335,8107,13800,39869,14752,10681,0
70000,2,1,1,21,-2,1,0,0,3,2,0,0,0,0,34590,33101,0,0,1553,1066,3323,923,1
500000,2,3,1,46,0,2,1,-1,0,1,234841,268271,246089,262088,232047,250804,27008,15987,27044,262088,19915,16890,1
30000,2,3,2,35,-2,-1,0,0,0,-1,0,8093,7683,8098,8966,9812,0,8093,1217,2405,1268,9812,0
460000,2,1,1,28,-1,0,-2,0,0,0,133216,122066,61,116518,109265,102277,133216,3744,0,34355,29395,10019,0
10000,1,1,1,30,-2,0,0,0,0,-1,0,3190,3008,2946,2833,2586,0,705,725,247,657,2586,0
100000,2,2,2,26,-1,-1,1,-1,-1,-1,32714,34207,31580,35691,38496,32970,32714,34207,1669,35691,38496,32970,0
50000,1,2,2,43,0,2,0,1,2,1,32569,28952,27181,24392,22492,21381,3735,0,971,0,0,2473,1
300000,1,2,1,30,0,0,-1,0,0,0,186422,170197,170635,160968,161118,177520,28309,22351,170635,6265,40839,12319,0
10000,1,2,1,30,1,2,1,1,1,0,3998,3623,4081,3981,4302,4837,0,247,297,472,109,717,0
50000,2,1,1,30,0,1,0,0,0,0,21959,20874,20131,20621,20344,17708,5313,408,3858,3359,5290,941,0
100000,2,2,1,32,1,1,0,0,-1,-1,17493,17841,18032,17387,18547,19767,1371,222,4856,2460,18547,19767,0
300000,1,3,2,54,-2,-2,-2,-1,1,2,0,285,236,202983,202850,174015,0,0,0,202983,0,8848,0
20000,2,1,1,31,-1,0,-1,-1,0,0,14106,14106,12854,12089,11027,11688,14106,1175,12854,12089,860,815,1
210000,1,1,2,53,-2,-2,-1,-2,-2,-2,243,108,32448,0,0,0,0,0,32448,0,0,0,0
280000,2,1,2,21,-2,1,2,3,3,2,74,110426,106787,118272,116713,109019,0,12837,11620,13586,3717,0,1
20000,2,1,2,21,-2,-2,0,-2,-2,-2,0,272,4961,0,0,0,0,0,821,0,0,0,1
230000,1,3,2,39,0,1,0,0,0,-1,44848,45261,43800,46401,43366,41217,9514,1570,4151,6764,5719,41217,0
200000,2,2,2,41,-1,2,2,1,0,0,182755,159182,172358,153542,173505,161103,182755,2840,0,17940,5782,13636,0
50000,2,2,2,59,0,1,-2,-2,1,0,15961,15976,0,171,12425,13775,4435,638,0,0,0,2167,0
70000,2,1,2,60,-1,1,-1,2,-1,-1,0,0,0,0,0,37878,942,0,2836,0,2270,37878,0
500000,2,2,2,33,0,0,0,0,1,0,110937,100108,100646,93630,99805,101076,18978,17805,28423,23636,0,5303,0
100000,2,2,2,37,0,-2,-2,1,0,-2,80076,0,0,70975,68990,0,4173,0,0,5149,3497,0,0
50000,2,2,2,32,0,-1,0,-2,-1,0,12987,13886,14368,287,16058,15003,1012,13886,3226,0,16058,2560,0
150000,1,2,1,30,-2,-1,0,1,0,0,0,18723,18382,19203,19684,20547,0,18723,1251,1417,4029,1409,0
130000,2,1,2,28,-2,-1,-1,0,0,0,0,28717,28323,26798,25170,25367,0,28717,28323,1872,2619,4555,0
190000,1,2,2,36,0,0,0,0,1,0,28515,30335,27850,30834,26436,28679,7648,5133,4734,3747,476,1194,0
70000,2,2,2,29,2,0,1,0,-2,-1,35939,32045,30706,29852,0,27950,3785,3300,526,8497,0,27950,1
120000,1,1,1,29,-1,-1,0,1,1,0,0,0,0,0,48490,52916,1908,1196,491,0,2853,5355,0
160000,1,2,2,36,2,1,0,0,0,-1,52529,51707,58556,60747,61780,57278,2187,4841,12647,13017,3282,57278,0
400000,2,2,1,38,-2,0,0,0,1,1,30,0,175508,155103,139526,123543,0,1419,37200,38060,8387,8797,0
180000,2,2,2,43,-2,-2,-1,-2,-2,1,0,0,101308,0,0,102307,0,0,101308,0,0,0,0
280000,2,1,1,50,0,-1,2,1,-2,0,189863,174051,178869,166470,0,134471,8116,174051,7686,10465,0,20241,0
200000,2,2,1,31,-1,0,-2,-2,-2,-1,0,0,0,0,0,0,2814,171,0,0,0,2878,0
240000,2,2,2,32,-2,-1,3,0,2,0,0,176750,169394,160562,152565,130092,0,176750,8693,20530,0,31542,0
200000,2,2,1,28,0,0,0,-1,-1,-1,146142,144767,131137,125310,127072,115812,32824,28862,38533,125310,127072,115812,0
90000,2,3,2,44,-1,1,0,0,-1,-1,14873,15236,14673,15152,13803,15072,14873,691,623,2122,13803,15072,0
50000,2,1,2,53,0,-1,0,0,1,1,25464,24744,26284,25597,25595,27023,3245,24744,1743,5024,2248,2629,1
80000,2,2,2,21,0,0,-1,2,2,-1,65444,59394,50926,52623,48171,42691,9991,12304,50926,5002,4755,42691,0
200000,2,2,2,33,1,1,2,2,1,2,184427,163667,140367,131508,118557,115261,22086,15738,16071,0,1363,0,1
110000,1,2,2,36,-1,0,1,1,-1,0,50270,55960,52965,49523,54029,49835,50270,2777,2380,2784,54029,5085,0
100000,2,2,1,43,0,-1,0,-1,-2,-2,15853,17071,17419,16169,0,13,4161,17071,4752,16169,0,0,0
60000,1,2,2,28,0,0,0,-1,1,1,20395,22268,23121,24134,26942,28707,2666,4304,857,24134,1058,2610,0
200000,1,3,2,36,0,-1,0,0,0,-2,0,0,0,25333,25591,46,1204,1456,228,4329,5916,0,0
